iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,1.8627967675526937,0.7405616641044617,8.636895179748535,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
31,1.7904233449697495,0.7053946852684021,8.302839279174805,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
32,1.7606089296936989,0.6850116848945618,8.118700981140137,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
33,1.686880496541659,0.6547463536262512,7.824765682220459,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
34,1.639638183315595,0.6245443224906921,7.541365146636963,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
35,1.5949564324816068,0.6056788563728333,7.364035129547119,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
36,1.5509367024898528,0.5799081325531006,7.12684440612793,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
37,1.5098113639156023,0.5619298219680786,6.955821514129639,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
38,1.4843135328094164,0.5458455681800842,6.806872844696045,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
39,1.4229864751299222,0.5154523849487305,6.5211639404296875,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
40,1.3832596764961878,0.4999125301837921,6.38429594039917,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
41,1.3836531948049864,0.48602306842803955,6.2572102546691895,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
42,1.339427329202493,0.4726734459400177,6.138061046600342,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
43,1.307501960794131,0.46549755334854126,6.069700717926025,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
44,1.289035550157229,0.4465436041355133,5.881694793701172,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
45,1.2622687621911366,0.4391346275806427,5.819251537322998,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
46,1.2142333394289018,0.41698524355888367,5.608121871948242,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
47,1.189475520948569,0.40067148208618164,5.453247547149658,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
48,1.1694321601589521,0.3897680640220642,5.347336769104004,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
49,1.1518579225738843,0.3895286023616791,5.33966064453125,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
50,1.1182045696179073,0.3844205439090729,5.304012775421143,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
51,1.1087005241711934,0.37774527072906494,5.23956823348999,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
52,1.1066050962607066,0.3740113377571106,5.20325231552124,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
53,1.1118630433082581,0.3723663091659546,5.191755771636963,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
54,1.1027385585506757,0.37194693088531494,5.183594226837158,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
55,1.0892199606696764,0.3635628819465637,5.105983734130859,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
56,1.0590279387434323,0.35101455450057983,4.986773490905762,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
57,1.0409921681880951,0.3431290090084076,4.909945011138916,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
58,1.0089300537109376,0.3378746807575226,4.870008945465088,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
59,0.9930199571450551,0.32872214913368225,4.778017520904541,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
60,0.9990066751837731,0.3284366726875305,4.780649185180664,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
61,0.9933977027734121,0.32099586725234985,4.728546619415283,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
62,0.9863140205045541,0.31888386607170105,4.70156717300415,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
63,0.9646796480814616,0.3100656569004059,4.610178470611572,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
64,0.977967895468076,0.31026843190193176,4.607604503631592,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
65,0.9928235609332721,0.3060173988342285,4.570655822753906,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
66,0.9711015276114146,0.30429354310035706,4.554279804229736,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
67,0.981573174794515,0.3066939413547516,4.583917617797852,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
68,0.9917867183685303,0.312468022108078,4.634129524230957,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
69,0.9930100731054942,0.30921661853790283,4.598690509796143,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
70,0.9927910536527633,0.30115851759910583,4.522702693939209,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
71,0.9943872971336046,0.30769339203834534,4.588752269744873,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
72,0.9757579218347867,0.305433452129364,4.5682268142700195,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
73,1.0020125656326613,0.30816900730133057,4.595839023590088,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
74,1.018684746225675,0.3180030286312103,4.685861587524414,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
75,0.994270496070385,0.310940146446228,4.62053108215332,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
76,0.9816264998912811,0.2983696460723877,4.501652717590332,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
77,0.9693285503983498,0.29241621494293213,4.445634841918945,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
78,0.9693417754769326,0.28812041878700256,4.416015148162842,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
79,0.9852124845981598,0.2898409962654114,4.428324222564697,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
80,0.9918583198388418,0.28607428073883057,4.393296241760254,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
81,0.9933756402134896,0.29250118136405945,4.4459028244018555,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
82,0.9797341591119766,0.28661540150642395,4.391661167144775,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
83,0.9895240718126297,0.2880602478981018,4.404515743255615,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
84,0.9929725025097529,0.28398627042770386,4.371697902679443,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
85,0.9802880391478539,0.2790745496749878,4.32433557510376,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
86,0.9659646884600321,0.28201091289520264,4.355110168457031,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
87,1.00782899359862,0.28265178203582764,4.362858295440674,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
88,0.9868969122568766,0.2782159745693207,4.309767246246338,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
89,0.9929983603954315,0.2787027955055237,4.318844318389893,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
90,0.9914317257205645,0.2773938477039337,4.303094863891602,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
91,0.9762818572918573,0.2751486301422119,4.282357692718506,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
92,0.9635240950187047,0.2690756618976593,4.232595920562744,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
93,0.9613895125190417,0.27013275027275085,4.237228870391846,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
94,0.9660406122605006,0.2704724669456482,4.237756252288818,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
95,0.9622457828124364,0.26828891038894653,4.221402168273926,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
96,0.9661299702525139,0.2665202021598816,4.203738212585449,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
97,0.9442397542794545,0.2620849311351776,4.163665294647217,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
98,0.9741923422118028,0.2622867822647095,4.162698268890381,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
99,0.9970748677353064,0.26116394996643066,4.157345771789551,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
100,1.0249306914210319,0.26603764295578003,4.20965051651001,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
101,1.0089939217269421,0.2568387985229492,4.120035171508789,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
102,0.9852322279413541,0.25236472487449646,4.075200080871582,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
103,0.9668007495502631,0.2518851161003113,4.0727620124816895,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
104,0.9642593469719092,0.2514975666999817,4.06113338470459,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
105,0.9536451700826486,0.2519589364528656,4.066862106323242,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.9523176453014215,0.25448518991470337,4.083456516265869,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.9254424727956454,0.249174103140831,4.036973476409912,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.9118958395222823,0.2392122745513916,3.951049566268921,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.9044819267094135,0.2385442852973938,3.942551851272583,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.9073514385521412,0.23406878113746643,3.896603584289551,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
111,0.9136956621706486,0.23501795530319214,3.903010368347168,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
112,0.926442573517561,0.23963460326194763,3.951056480407715,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.9360805058479309,0.24502713978290558,3.9987168312072754,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.922171904395024,0.23850379884243011,3.9413673877716064,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.9435749776661396,0.24119703471660614,3.9643805027008057,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.992886114815871,0.2524690628051758,4.07732629776001,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.991158920576175,0.25043922662734985,4.056085586547852,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.9762904980778694,0.25099003314971924,4.060998916625977,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.9822798268993695,0.2523404061794281,4.072409152984619,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.9810681222379207,0.24833786487579346,4.0286149978637695,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.9627951290706793,0.24735212326049805,4.019857883453369,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.9701881017287572,0.25205275416374207,4.061532974243164,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.9707431332270304,0.2573968768119812,4.112950325012207,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.9601720039049785,0.25190967321395874,4.06656551361084,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
125,0.9610737999280293,0.24950681626796722,4.037045478820801,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.9731467627485593,0.24651581048965454,4.023948669433594,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.9636299882332484,0.24921192228794098,4.056187629699707,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.9851314934094747,0.25376877188682556,4.105395317077637,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
129,0.9980932286878427,0.25391265749931335,4.103914260864258,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
130,0.9958314125736555,0.24955913424491882,4.056974411010742,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
131,0.988504236638546,0.24942515790462494,4.050915718078613,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
132,0.9982424472769101,0.25180017948150635,4.074442386627197,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
133,1.0308717077970504,0.2593016028404236,4.147293567657471,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
134,1.035738237897555,0.25837764143943787,4.138683319091797,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
135,1.0261350371440252,0.2608765959739685,4.161084175109863,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
136,1.0283203162749608,0.26168784499168396,4.164646625518799,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
137,1.0353770757218201,0.2686978876590729,4.218695163726807,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
138,1.068450446476539,0.27796217799186707,4.299614429473877,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
139,1.061025884548823,0.27844443917274475,4.308134078979492,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
140,1.0546848619480929,0.2821299135684967,4.3436970710754395,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
141,1.0484467736879985,0.28281280398368835,4.3467936515808105,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
142,1.0591815781096618,0.28806987404823303,4.402886867523193,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
143,1.0565970467527708,0.2885090410709381,4.407564163208008,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
144,1.0861076662192741,0.2949928343296051,4.465134143829346,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
145,1.0339193643877904,0.2797880470752716,4.321635723114014,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
146,1.003478596334656,0.2744481861591339,4.269275665283203,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
147,1.0128384003043174,0.2709437906742096,4.240942478179932,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
148,1.0237862271567186,0.27483007311820984,4.270327091217041,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.9964943372706572,0.27239108085632324,4.250075340270996,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.9722875195741654,0.2678423225879669,4.211524963378906,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.9954312200347583,0.27617156505584717,4.284794330596924,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
152,1.0302740030487378,0.2901690900325775,4.409818172454834,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
153,1.0321442246437074,0.2907840609550476,4.411808967590332,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
154,1.0410781255364419,0.2917397618293762,4.415701389312744,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
155,1.048316522836685,0.29213884472846985,4.427199840545654,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
156,1.0329171550273895,0.28748732805252075,4.38696813583374,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
157,1.0281090655922889,0.28630927205085754,4.370443820953369,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
158,1.017705075542132,0.28355932235717773,4.348590850830078,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
159,1.0303191083669663,0.294992059469223,4.45763635635376,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
160,1.0210590009888014,0.2899134159088135,4.4117231369018555,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
161,1.0066871919234595,0.2877075970172882,4.389535903930664,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
162,1.0093682593107223,0.29192519187927246,4.426918029785156,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
163,1.0312470986445745,0.2977699637413025,4.479892253875732,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
164,1.0482059674461683,0.30204716324806213,4.513949394226074,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
165,1.0585315906008084,0.31152838468551636,4.599242687225342,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
166,1.0821423495809237,0.30775678157806396,4.558182716369629,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
167,1.0811179354786873,0.31212523579597473,4.612037658691406,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
168,1.0491416928172113,0.31003284454345703,4.603523254394531,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
169,1.0569755299389363,0.31129899621009827,4.613960266113281,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
170,1.02898702253898,0.3035678565502167,4.540586948394775,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
171,1.01455878585577,0.2968115508556366,4.474411487579346,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.9726683471103509,0.28966882824897766,4.411864757537842,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.9568569830060005,0.2853544354438782,4.375308036804199,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
174,0.9801383285224438,0.2903321087360382,4.425519943237305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
175,1.004581548521916,0.2975345551967621,4.49045467376709,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
176,1.0370880478123823,0.3060839772224426,4.573791027069092,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
177,1.027404748549064,0.3041253983974457,4.569390773773193,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
178,1.0444415292640528,0.31145498156547546,4.629672527313232,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
179,1.040135189940532,0.3053457736968994,4.564671993255615,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
180,1.024694615950187,0.3027709424495697,4.5409698486328125,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
181,1.0332686622440814,0.30329370498657227,4.551817417144775,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
182,1.0445069653292498,0.3090447187423706,4.609333515167236,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
183,1.0169342176119487,0.309173047542572,4.61238431930542,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
184,1.017584558178981,0.30522751808166504,4.566528797149658,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
185,1.0080552355448404,0.30155158042907715,4.534868240356445,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
186,1.0035356725255649,0.2943700850009918,4.468898296356201,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
187,1.0140484855572383,0.2979584038257599,4.498467445373535,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
188,1.0019575328628223,0.2923896908760071,4.445507049560547,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
189,1.02508932441473,0.2942918837070465,4.470716953277588,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
190,1.0402478779355684,0.29802820086479187,4.49977445602417,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
191,1.0174799263477325,0.3018451929092407,4.53342342376709,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.9984685269494852,0.29810649156570435,4.501118183135986,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.9892593994736671,0.30111342668533325,4.531105995178223,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.9929934682448706,0.2986738085746765,4.498327255249023,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.9787171469132105,0.29974934458732605,4.523276329040527,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.9570436199009419,0.2974454462528229,4.502781867980957,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.9369518367946148,0.294976145029068,4.492637634277344,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.9397502081096172,0.2957325577735901,4.507478713989258,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.940914849092563,0.2896597981452942,4.449151992797852,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.9548941854139169,0.29083681106567383,4.454189300537109,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.9640773136417071,0.2907510995864868,4.454137325286865,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.9600856188933055,0.2824852168560028,4.364823341369629,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.9522520239154498,0.27729207277297974,4.305342674255371,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.9715916809439659,0.2798154056072235,4.322090148925781,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.9772458983461062,0.2853650450706482,4.3775248527526855,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
206,1.0110765967766444,0.28536245226860046,4.36199426651001,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
207,1.0178417652845382,0.2846032977104187,4.358766555786133,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
208,1.001078762213389,0.28023579716682434,4.3171000480651855,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.9825583150982857,0.2762216329574585,4.277909278869629,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.9741101453701655,0.2790423631668091,4.308525562286377,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.9822374768058459,0.28537002205848694,4.375726222991943,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.9574027824401855,0.28189873695373535,4.345486640930176,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.9531305942932765,0.28052079677581787,4.32887601852417,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.9485376104712486,0.27264007925987244,4.254144191741943,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.9807521989941597,0.2847030460834503,4.363555431365967,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.968657279709975,0.28332141041755676,4.359152317047119,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.9770752812425295,0.2900952100753784,4.43308687210083,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.9629774132867654,0.286085307598114,4.392498016357422,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
219,0.9416303821404775,0.27688536047935486,4.306379318237305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
220,0.9484114815791448,0.2755432426929474,4.291498184204102,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
221,0.9739082086582979,0.2817840874195099,4.345983505249023,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
222,0.9719064548611641,0.28481629490852356,4.379624366760254,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
223,0.9825775233407815,0.28834888339042664,4.411555767059326,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
224,0.9784003685911496,0.28231000900268555,4.354403972625732,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
225,1.0040958340962727,0.2918374836444855,4.443536758422852,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
226,0.9805906833708287,0.29067641496658325,4.433108806610107,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
227,1.0012203838924567,0.2951975464820862,4.4645209312438965,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
228,0.9834489623705546,0.2953203320503235,4.467861652374268,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
229,0.9756557036936283,0.28806594014167786,4.403041362762451,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
230,0.994418820242087,0.2838275730609894,4.366068363189697,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
231,0.9768181267380714,0.27979931235313416,4.3241705894470215,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
232,0.9653690355519454,0.27590319514274597,4.287607192993164,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
233,0.9362769672771295,0.26709452271461487,4.2102437019348145,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
