iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lmbd,algo_S,algo_R,algo_R_local
117,0.43254435,1.6553192138671875,0.10107974708080292,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
118,0.42659175,1.6527923345565796,0.10063637793064117,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
119,0.42130038,1.6355504989624023,0.09845197945833206,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
120,0.4159124,1.628609538078308,0.09763314574956894,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
121,0.41041175,1.6211422681808472,0.09655264019966125,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
122,0.4053365,1.6039538383483887,0.0944824144244194,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
123,0.4009566,1.593165636062622,0.09314412623643875,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
124,0.3967874,1.5818833112716675,0.09177441149950027,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
125,0.39238092,1.5811580419540405,0.09134373813867569,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
126,0.38786322,1.5797415971755981,0.09105172008275986,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
127,0.38396358,1.571084976196289,0.08990445733070374,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
128,0.38013777,1.568769931793213,0.08934769779443741,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
129,0.3761612,1.561727523803711,0.08837711066007614,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
130,0.37261388,1.5555609464645386,0.08772767335176468,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
131,0.36920765,1.5488494634628296,0.08684521913528442,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
132,0.36633068,1.542657494544983,0.08595048636198044,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
133,0.3632345,1.5425368547439575,0.0857127383351326,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
134,0.3602533,1.5433412790298462,0.08549472689628601,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
135,0.35778436,1.53903329372406,0.08490883558988571,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
136,0.35480222,1.5483545064926147,0.085730642080307,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
137,0.3514247,1.5530089139938354,0.08610719442367554,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
138,0.3486528,1.544979214668274,0.08505265414714813,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
139,0.3455702,1.5415446758270264,0.0843961238861084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
140,0.34326136,1.5371962785720825,0.0839070975780487,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
141,0.34096953,1.5277141332626343,0.08261504024267197,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
142,0.33849418,1.5337682962417603,0.08310835808515549,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
143,0.33577195,1.5285916328430176,0.08231648802757263,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
144,0.33351544,1.5216056108474731,0.08155439049005508,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
145,0.3309542,1.5242958068847656,0.08158271014690399,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
146,0.32890096,1.5295621156692505,0.08220385760068893,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
147,0.32723278,1.5199459791183472,0.08105181902647018,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
148,0.32511052,1.5250458717346191,0.0815092921257019,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
149,0.32339486,1.536430835723877,0.08247420191764832,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
150,0.32160127,1.5338172912597656,0.08210102468729019,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
151,0.31998503,1.5358915328979492,0.0822252705693245,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
152,0.31822127,1.5284096002578735,0.08122145384550095,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
153,0.31666887,1.5244245529174805,0.08081772923469543,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
154,0.31513187,1.529461145401001,0.08124732226133347,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
155,0.31345427,1.5365815162658691,0.08185869455337524,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
156,0.31172886,1.5458391904830933,0.08268246799707413,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
157,0.31047413,1.5406770706176758,0.08221863210201263,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
158,0.30929872,1.5344679355621338,0.08136826008558273,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
159,0.30793187,1.5338486433029175,0.0812496468424797,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
160,0.3069668,1.5275496244430542,0.08059133589267731,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
161,0.30558676,1.5290186405181885,0.08079081028699875,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
162,0.3040592,1.5427495241165161,0.0820101797580719,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
163,0.3030488,1.5319768190383911,0.08077304065227509,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
164,0.30194792,1.5285075902938843,0.08029504865407944,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
165,0.30083302,1.525076985359192,0.07996074855327606,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
166,0.29955545,1.534753441810608,0.08124615252017975,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
167,0.29820022,1.5267317295074463,0.0803472101688385,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
168,0.29677624,1.528645396232605,0.08048141002655029,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
169,0.2957907,1.5260175466537476,0.08017011731863022,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
170,0.2947764,1.5315810441970825,0.08057264983654022,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
171,0.2938285,1.5398237705230713,0.0810202956199646,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
172,0.2928408,1.5436469316482544,0.0811741054058075,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
173,0.29196975,1.5340173244476318,0.08006580173969269,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
174,0.29123333,1.5283654928207397,0.07939710468053818,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
175,0.29023072,1.5283256769180298,0.07926909625530243,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
176,0.2896498,1.5226542949676514,0.07859928905963898,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
177,0.28862992,1.5175981521606445,0.07797077298164368,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
178,0.28757727,1.5168333053588867,0.07782946527004242,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
179,0.28657892,1.5196648836135864,0.07797317206859589,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
180,0.2860011,1.5102663040161133,0.07685335725545883,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
181,0.2854388,1.5151351690292358,0.07729970663785934,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
182,0.28466338,1.522574543952942,0.07794162631034851,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
183,0.28435877,1.517101764678955,0.077259860932827,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
184,0.2834551,1.5188506841659546,0.07742367684841156,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
185,0.2823833,1.5313717126846313,0.07887689769268036,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
186,0.28154418,1.5288143157958984,0.07879238575696945,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
187,0.28063145,1.5299677848815918,0.07899759709835052,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
188,0.27941123,1.5406091213226318,0.08006692677736282,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
189,0.27848303,1.5406839847564697,0.08018145710229874,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
190,0.27763748,1.5469536781311035,0.0806853175163269,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
191,0.2764075,1.5619401931762695,0.0824851468205452,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
192,0.27554178,1.5656780004501343,0.08266270905733109,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
193,0.27474555,1.5564091205596924,0.08163703978061676,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
194,0.27398673,1.5505235195159912,0.08084915578365326,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
195,0.2733299,1.5438710451126099,0.07998201251029968,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
196,0.27284613,1.5436245203018188,0.0798892006278038,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
197,0.27226838,1.53849196434021,0.07929573953151703,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
198,0.2719339,1.5375999212265015,0.07905150204896927,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
199,0.27157724,1.5329300165176392,0.07847465574741364,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
200,0.27101454,1.5411043167114258,0.07919299602508545,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
201,0.27056158,1.535698413848877,0.07863692194223404,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
202,0.27013642,1.5354268550872803,0.07852005958557129,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
203,0.26962942,1.5430594682693481,0.07922831922769547,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
204,0.26909757,1.5358457565307617,0.07852235436439514,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
205,0.26854685,1.5418058633804321,0.07925154268741608,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
206,0.26789644,1.5439958572387695,0.07927469164133072,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
207,0.26749775,1.548789143562317,0.07974880188703537,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
208,0.26720867,1.5430487394332886,0.07912078499794006,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
209,0.26689175,1.531299352645874,0.07800086587667465,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
210,0.2667081,1.5280625820159912,0.07758781313896179,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
211,0.2664823,1.527772068977356,0.07765229791402817,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
212,0.26603705,1.5325212478637695,0.0779515877366066,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
213,0.26592448,1.5261509418487549,0.07724659144878387,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
214,0.26519176,1.5307141542434692,0.07777893543243408,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
215,0.26467916,1.5271258354187012,0.0774931013584137,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
216,0.26436013,1.5337706804275513,0.07816494256258011,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
217,0.26399958,1.538155436515808,0.07858514040708542,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
218,0.26363063,1.5567348003387451,0.08038333058357239,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
219,0.26308513,1.5641915798187256,0.08119876682758331,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
220,0.26239228,1.5680756568908691,0.08184264600276947,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
221,0.2620483,1.5617198944091797,0.08128523826599121,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
222,0.26156932,1.5556271076202393,0.08040620386600494,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
223,0.2612358,1.5561388731002808,0.08041621744632721,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
224,0.2611597,1.5544297695159912,0.08013130724430084,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
225,0.26116064,1.5491220951080322,0.07966919243335724,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
226,0.26081502,1.546493649482727,0.07931377738714218,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
227,0.26059312,1.5502467155456543,0.07973892986774445,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
228,0.2605413,1.548519253730774,0.07949594408273697,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
229,0.260205,1.5522152185440063,0.0799068883061409,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
230,0.25993714,1.552075982093811,0.07972230762243271,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
231,0.25931346,1.555586576461792,0.08013719320297241,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
232,0.2590683,1.5607548952102661,0.08063896000385284,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
233,0.25861964,1.5637404918670654,0.08106023818254471,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
234,0.2583963,1.5511248111724854,0.079723060131073,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
235,0.25794175,1.5573979616165161,0.08047395199537277,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
236,0.25756478,1.5529252290725708,0.08013560622930527,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
237,0.2572695,1.5507071018218994,0.07991305738687515,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
238,0.25717524,1.5532922744750977,0.08012142777442932,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
239,0.2573499,1.546244740486145,0.07930926233530045,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
240,0.25685233,1.5560822486877441,0.08024632185697556,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
241,0.2567645,1.5542593002319336,0.07991719990968704,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
242,0.25662395,1.5565011501312256,0.0800866186618805,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
243,0.25665498,1.5602742433547974,0.0804348960518837,3,150,10,500,10,0,0,10,False,0.01,1,30,1500,0
